feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.063294,-0.059413,-0.053821,0.0,-0.054676,0.004728,1.296094,15.606112,0.006537,0.004021,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.963007,1.406829,-0.008311,0.005737,0.010294,0.031146,0.010167,0.006501,0.045494,-0.273202,0.016228,0.001425,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.557291,4.8904,normal
-0.05516,-0.052056,-0.050441,0.0,-0.050689,0.002283,10.539344,235.00412,0.003811,0.004442,-0.0,2.12949,0.976562,65.429687,2.929688,7.8125,0.904947,1.44771,-0.014161,0.002081,0.006446,0.029803,0.006472,0.007203,-0.034984,0.142592,0.029072,0.002803,-0.0,2.12949,0.976562,65.429687,64.453125,2.929688,1.331481,4.344432,normal
-0.059419,-0.05695,-0.054054,0.0,-0.054683,0.00281,7.014978,137.72081,0.006264,0.004408,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.933077,1.406047,-0.030875,-0.003527,0.00404,0.025139,0.002591,0.00975,-0.530134,-0.21962,0.009972,0.003334,-0.0,2.12949,0.0,65.429687,64.453125,130.859375,1.642581,5.336284,normal
-0.05489,-0.052274,-0.051059,0.0,-0.051188,0.002093,14.161859,346.740723,0.003589,0.004909,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.894518,1.395004,-0.021466,-0.004672,0.000126,0.020787,-0.000139,0.00705,-0.066424,0.100823,0.008489,0.001976,-0.0,2.12949,0.976562,64.453125,66.40625,119.140625,1.376098,3.908003,normal
-0.053743,-0.05187,-0.051329,0.0,-0.051318,0.001783,23.264101,667.969421,0.006853,0.004022,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.911314,1.385031,-0.005881,0.00515,0.009028,0.026532,0.009217,0.005645,0.094165,-0.363851,0.003033,0.002429,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.648344,5.477984,normal
-0.053157,-0.05085,-0.050247,0.0,-0.050246,0.001778,21.987843,619.508728,0.003331,0.004683,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.909748,1.366344,-0.027212,-0.006513,-0.000618,0.02555,-0.00152,0.008412,-0.400737,-0.041926,0.023544,0.005862,-0.0,2.12949,0.976562,64.453125,66.40625,119.140625,1.640625,4.380557,normal
-0.05663,-0.05377,-0.05257,0.0,-0.052549,0.002227,12.751,300.297943,0.004992,0.004314,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.899951,1.416161,-0.016835,-0.00267,0.001246,0.022616,0.00182,0.006537,0.222506,-0.219522,0.009666,0.00197,-0.0,2.12949,1.953125,64.453125,0.0,130.859375,1.407393,4.819325,normal
-0.063953,-0.060441,-0.05827,0.0,-0.058457,0.00294,7.785958,150.88356,0.008432,0.004689,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,1.000486,1.466584,-0.031608,-0.007035,-0.002326,0.016425,-0.002824,0.007382,-0.493621,0.383844,0.029078,0.017024,-0.0,2.12949,0.0,1.953125,64.453125,2.929688,2.012788,5.34104,normal
-0.063378,-0.05949,-0.05784,0.0,-0.058286,0.002627,10.358783,234.486847,0.006114,0.003512,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,1.008541,1.474661,-0.023475,-0.005001,-0.000367,0.018158,-0.000887,0.00695,-0.375963,0.052931,0.011077,0.004365,-0.0,2.12949,0.976562,64.453125,1.953125,119.140625,1.52386,4.410338,normal
-0.062139,-0.059167,-0.055498,0.0,-0.055886,0.003765,3.085952,45.314919,0.00325,0.005203,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.950205,1.443769,-0.014972,0.001925,0.008118,0.027253,0.007423,0.008171,-0.248539,-0.484678,0.012982,0.000933,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.629407,5.58132,normal
-0.054595,-0.051699,-0.050562,0.0,-0.050695,0.00216,12.487889,294.134857,0.005595,0.004404,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.931986,1.418039,-0.010431,0.003521,0.007837,0.024353,0.007804,0.006182,-0.13074,-0.261405,0.023993,0.002019,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.648251,4.453951,normal
-0.058055,-0.05255,-0.049877,0.0,-0.050482,0.003207,3.37634,58.413216,0.004484,0.004389,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.900665,1.458587,-0.028201,-0.000785,0.006525,0.027054,0.004359,0.010281,-0.818014,0.103183,0.005527,0.002527,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.528497,5.042355,normal
-0.052055,-0.04938,-0.04848,0.0,-0.048361,0.002017,13.412061,320.200439,0.002788,0.003981,-0.0,2.12949,0.976562,65.429687,119.140625,1.953125,0.844987,1.321596,-0.009121,0.00822,0.012249,0.0294,0.012285,0.00605,-0.143666,-0.062109,0.016493,0.003092,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.948941,5.156199,normal
-0.049979,-0.047651,-0.045743,0.0,-0.045933,0.002378,6.989772,133.685257,0.006246,0.003961,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.813129,1.383391,-0.0078,0.005429,0.00944,0.02762,0.009383,0.006032,-0.069006,-0.237365,0.013385,0.00291,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.626475,4.54126,normal
-0.053457,-0.048726,-0.047341,0.0,-0.047716,0.00231,8.230747,176.032089,0.004582,0.002512,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.836792,1.359582,-0.019822,0.002476,0.007478,0.026849,0.007043,0.007015,-0.37944,0.111913,0.00979,0.00762,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,2.2334,5.746663,normal
-0.051084,-0.047926,-0.047053,0.0,-0.047237,0.001857,15.882778,406.460022,0.006102,0.003692,-0.0,2.12949,0.976562,65.429687,2.929688,119.140625,0.85095,1.36236,-0.004245,0.008911,0.01269,0.029392,0.012775,0.005791,0.023398,-0.187744,0.013428,0.002606,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.804709,4.600193,normal
-0.051001,-0.048912,-0.048108,0.0,-0.048151,0.001823,17.952879,473.07724,0.006415,0.003899,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.846297,1.36083,-0.0032,0.007066,0.011044,0.029415,0.011236,0.005913,0.131481,-0.285804,0.006088,0.004891,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.788656,5.336433,normal
-0.051385,-0.049461,-0.048462,0.0,-0.048101,0.002257,9.516862,198.968307,0.003851,0.004687,-0.0,2.12949,0.976562,1.953125,65.429687,5.859375,0.862714,1.354203,-0.008065,0.007251,0.011215,0.029073,0.011233,0.006178,-0.101479,-0.033804,0.003499,0.001585,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.03014,4.66572,normal
-0.052608,-0.050108,-0.04926,0.0,-0.048886,0.002149,11.610988,259.2966,0.002066,0.003782,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.854541,1.371206,-0.012896,0.002552,0.006608,0.024484,0.006768,0.00607,0.071915,-0.212127,0.012503,0.002902,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.792435,5.094971,normal
-0.050914,-0.046939,-0.044983,0.0,-0.045446,0.002499,5.539707,104.880486,0.004057,0.003796,-0.0,2.12949,0.976562,65.429687,119.140625,64.453125,0.818136,1.310358,-0.013511,0.006705,0.011812,0.033296,0.011544,0.007367,-0.312665,-0.164191,0.017493,0.001091,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.038058,5.484907,normal
-0.049652,-0.047208,-0.046537,0.0,-0.046472,0.001777,17.441534,453.696747,0.001392,0.003249,-0.0,2.12949,0.976562,65.429687,3.90625,119.140625,0.845876,1.327305,-0.006323,0.006329,0.010687,0.029369,0.010955,0.006396,0.18511,-0.353614,0.022904,0.000333,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.028255,5.097242,normal
-0.051742,-0.049656,-0.04847,0.0,-0.04841,0.002131,11.429711,257.747894,0.007533,0.004052,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.843589,1.284654,-0.007865,0.006101,0.010533,0.032738,0.010583,0.006426,0.141649,-0.074165,0.01573,0.003929,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.947318,5.657185,normal
-0.050348,-0.048517,-0.047965,0.0,-0.047924,0.001712,21.450125,597.443726,0.006598,0.003132,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.848275,1.349019,-0.013177,0.005698,0.011166,0.029218,0.010501,0.00785,-0.317969,-0.272552,0.003324,0.005253,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.153446,4.585734,normal
-0.051096,-0.048738,-0.047359,0.0,-0.047542,0.002081,11.500599,263.3508,0.006403,0.003328,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.857973,1.279748,-0.009941,0.001149,0.006504,0.025761,0.006421,0.006999,0.114973,-0.524192,0.016838,0.00122,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.948307,5.590083,normal
-0.048422,-0.046249,-0.04548,0.0,-0.045301,0.001896,13.314289,315.667908,0.004318,0.004054,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.815996,1.283825,-0.0038,0.007733,0.012387,0.030586,0.012477,0.00642,0.127771,-0.425029,0.010401,0.00718,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.246704,5.104884,normal
-0.047987,-0.045018,-0.044347,0.0,-0.044379,0.001737,16.155165,413.52951,0.004685,0.003045,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.799041,1.26843,-0.009223,0.005191,0.010367,0.031359,0.010275,0.007458,0.018606,-0.281482,0.023535,0.002731,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.145196,5.342523,normal
-0.050071,-0.047241,-0.046251,0.0,-0.046285,0.001968,12.593483,296.524628,0.006384,0.002578,-0.0,2.12949,0.976562,2.929688,65.429687,1.953125,0.814535,1.329416,-0.007323,0.006551,0.010789,0.030348,0.010856,0.006162,0.102985,-0.183545,0.02653,0.008516,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,2.03528,5.24752,normal
-0.048563,-0.046424,-0.045537,0.0,-0.045573,0.00178,16.327061,416.816467,0.004093,0.003399,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.825377,1.258023,-0.009625,0.003949,0.008783,0.027442,0.00884,0.006657,0.124598,-0.339449,0.018649,0.002666,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.235397,5.042852,normal
-0.052053,-0.048289,-0.047406,0.0,-0.047498,0.001943,14.128479,346.163086,0.003598,0.002172,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.832836,1.379571,-0.009387,0.006327,0.011195,0.02994,0.01111,0.00696,-0.09064,-0.295877,0.016663,0.00207,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,2.105973,5.630066,normal
-0.052249,-0.049141,-0.047242,0.0,-0.047245,0.002576,5.933234,108.212814,0.003558,0.003458,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.8308,1.361583,-0.008094,0.004715,0.009089,0.033091,0.009318,0.006898,0.337147,0.1601,0.011192,0.002444,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.704229,4.672231,normal
-0.050697,-0.046851,-0.044911,0.0,-0.045336,0.002445,5.96638,113.586342,0.003882,0.003465,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.814528,1.261551,-0.001066,0.011192,0.015524,0.039878,0.015657,0.006327,0.215746,0.015792,0.019612,0.001591,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.847108,4.997208,normal
-0.052789,-0.04786,-0.046496,0.0,-0.046641,0.00257,5.523638,104.284332,0.005469,0.00406,-0.0,2.12949,0.976562,1.953125,3.90625,65.429687,0.85756,1.335024,-0.010065,0.004573,0.009541,0.028555,0.009487,0.006836,0.024127,-0.322203,0.007278,0.007103,-0.0,2.12949,0.976562,1.953125,65.429687,64.453125,1.984437,4.291018,normal
-0.052989,-0.048966,-0.047905,0.0,-0.048191,0.002132,10.966856,252.603256,0.004828,0.003294,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.886011,1.377924,-0.013922,9.9e-05,0.004989,0.020745,0.004702,0.006777,-0.208241,-0.314153,0.016268,0.002373,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,1.546675,5.051847,normal
-0.05154,-0.048784,-0.047998,0.0,-0.048158,0.001894,15.880799,405.550079,0.003254,0.004136,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.86942,1.371355,-0.014564,0.001782,0.00641,0.031207,0.006526,0.007616,0.069365,-0.18934,0.021139,0.002959,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.771947,4.279192,normal
-0.053164,-0.051002,-0.049826,0.0,-0.049709,0.002181,11.547531,260.952728,0.00549,0.004741,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.881958,1.391384,-0.007226,0.00452,0.009239,0.031653,0.009573,0.006951,0.348058,-0.158107,0.013219,0.001661,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.463196,4.752166,normal
-0.053292,-0.046867,-0.045109,0.0,-0.045635,0.002917,3.173453,57.345482,0.004433,0.00378,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.830247,1.339584,-0.006032,0.013044,0.017029,0.03315,0.016869,0.005944,-0.380833,0.536598,0.017101,0.006225,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.726733,4.664678,normal
-0.047736,-0.04625,-0.04574,0.0,-0.045617,0.001668,20.031994,543.005554,0.000609,0.003793,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.792302,1.275952,-0.004551,0.007309,0.010859,0.034016,0.011598,0.006325,0.381667,-0.04817,0.006414,0.001868,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.653064,4.518736,normal
-0.049733,-0.04757,-0.046768,0.0,-0.04678,0.001769,18.002096,474.685181,0.003476,0.00275,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.819353,1.339105,-0.003505,0.007879,0.012353,0.045397,0.012805,0.007212,0.868406,1.838506,0.028866,0.001396,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.554033,5.071172,normal
-0.04874,-0.046313,-0.044675,0.0,-0.044853,0.002177,8.399761,173.523239,0.001415,0.003098,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.810244,1.27042,-0.002164,0.009493,0.013492,0.034076,0.013802,0.005932,0.174838,-0.27614,0.011937,0.003186,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.573445,4.31391,normal
-0.046937,-0.044943,-0.044464,0.0,-0.044447,0.001581,21.671127,607.693359,0.004471,0.004191,-0.0,2.12949,0.976562,65.429687,119.140625,64.453125,0.7991,1.316518,-0.002305,0.007708,0.01146,0.026724,0.011689,0.005423,0.168212,-0.420829,0.022153,0.003496,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.40653,4.850369,normal
-0.050797,-0.047487,-0.046179,0.0,-0.045945,0.002445,6.529388,119.647202,0.003567,0.004358,-0.0,2.12949,0.976562,65.429687,2.929688,1.953125,0.791604,1.321783,-0.015422,0.003457,0.008124,0.023937,0.007503,0.006971,-0.482615,0.065399,0.01201,0.003913,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.48583,4.408368,normal
-0.047643,-0.045825,-0.04512,0.0,-0.045066,0.001706,17.937483,472.392883,0.004524,0.003974,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.80931,1.317681,-0.009275,0.005171,0.009374,0.031511,0.009325,0.006567,-0.029401,-0.081015,0.014329,0.002708,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.536955,4.919746,normal
-0.050754,-0.047381,-0.046156,0.0,-0.046222,0.002233,8.465954,177.082626,0.001153,0.003877,-0.0,2.12949,0.976562,65.429687,119.140625,64.453125,0.805207,1.299366,-0.005383,0.009512,0.014285,0.035833,0.014291,0.006716,0.074149,-0.234651,0.019269,0.003174,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,1.546148,5.087119,normal
-0.048377,-0.046406,-0.045294,0.0,-0.045309,0.001934,12.526211,291.892883,0.007424,0.003772,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.808604,1.295088,-0.004852,0.008488,0.012532,0.030461,0.012837,0.005842,0.164257,-0.321962,0.004225,0.003102,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.744395,4.80008,normal
-0.04901,-0.04655,-0.045743,0.0,-0.045674,0.001873,14.168745,342.590302,0.001217,0.003439,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.82158,1.349298,-0.009073,0.003671,0.008367,0.024785,0.008036,0.006257,-0.15329,-0.373523,0.013381,0.003894,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.672647,5.19945,normal
-0.049572,-0.046479,-0.043917,0.0,-0.044542,0.002474,5.366443,100.611053,0.001486,0.003598,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.821306,1.291013,-0.003804,0.009444,0.014092,0.033272,0.014249,0.00636,0.1131,-0.371798,0.008305,0.002301,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.467178,4.164504,normal
-0.049168,-0.046098,-0.045521,0.0,-0.045579,0.001715,18.197912,485.075256,0.004682,0.004518,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.836371,1.363837,-0.009958,0.004764,0.009276,0.027178,0.009322,0.006259,0.031361,-0.342515,0.00364,0.0067,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.695372,5.291749,normal
-0.05185,-0.047144,-0.044424,0.0,-0.044767,0.003175,2.46154,36.975746,0.005361,0.003109,-0.0,2.12949,0.976562,65.429687,2.929688,119.140625,0.807332,1.300497,-0.017242,0.006493,0.011373,0.027635,0.010575,0.007204,-0.683054,0.509362,0.023879,0.005254,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.513323,4.532413,normal
-0.047466,-0.04542,-0.044644,0.0,-0.044562,0.001772,15.516058,387.977539,0.003189,0.003621,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.790852,1.287221,-0.003417,0.007503,0.01105,0.030251,0.011794,0.006152,0.256944,-0.22644,0.008038,0.002372,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.816487,5.229125,normal
-0.050747,-0.0484,-0.046932,0.0,-0.046779,0.002345,7.72442,152.382706,0.002113,0.002674,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,0.854662,1.357288,-0.011404,0.003064,0.007394,0.025958,0.007398,0.006285,-0.050151,-0.261488,0.023601,0.007436,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,1.881902,5.019558,normal
-0.053493,-0.050818,-0.049347,0.0,-0.049509,0.002247,10.334342,227.932266,0.006095,0.004533,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.88718,1.361403,-0.010251,0.005127,0.010361,0.029632,0.010074,0.007543,-0.18995,-0.458067,0.007224,0.006589,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,2.07551,5.102046,normal
-0.052251,-0.049239,-0.048253,0.0,-0.048424,0.00195,14.76566,369.193573,0.004991,0.003849,-0.0,2.12949,0.976562,65.429687,3.90625,1.953125,0.885108,1.355541,-0.008516,0.005832,0.010063,0.029144,0.010198,0.006214,0.061028,-0.384006,0.007406,0.004138,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,1.55171,4.076659,normal
-0.053333,-0.048181,-0.046442,0.0,-0.046554,0.002852,3.885133,67.674873,0.004809,0.004284,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.829356,1.336299,-0.005286,0.008611,0.012952,0.03198,0.013019,0.005939,0.05811,-0.382786,0.005919,0.004184,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.656968,5.132345,normal
-0.045091,-0.042942,-0.042232,0.0,-0.042287,0.001628,16.998632,442.064789,0.001447,0.0031,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.771804,1.280335,-0.00552,0.008044,0.012086,0.033589,0.012198,0.00619,0.173488,0.039687,0.010744,0.003939,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.628585,4.060371,normal
-0.046788,-0.044782,-0.043622,0.0,-0.043619,0.001934,11.141195,250.211777,0.00333,0.002436,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.744846,1.229228,-0.001213,0.008511,0.012593,0.031672,0.012749,0.006028,0.236371,-0.241477,0.013127,0.004456,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.414131,4.675089,normal
-0.045953,-0.04364,-0.042942,0.0,-0.042943,0.00163,17.789194,467.405701,0.006472,0.003001,-0.0,2.12949,0.976562,65.429687,1.953125,3.90625,0.789476,1.288626,-0.007088,0.008243,0.012952,0.0296,0.012558,0.006821,-0.330932,-0.196853,0.022185,0.002265,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.68777,4.827644,normal
-0.048125,-0.044242,-0.043144,0.0,-0.043505,0.001937,10.692785,246.262894,0.003578,0.003189,-0.0,2.12949,0.976562,65.429687,2.929688,1.953125,0.782199,1.276018,-0.011541,0.006898,0.011767,0.031329,0.011435,0.007612,-0.328534,0.040908,0.013774,0.001605,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.61746,4.559841,normal
-0.049292,-0.047236,-0.046374,0.0,-0.046204,0.001924,13.572349,322.469513,0.004394,0.004231,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.837012,1.292605,-0.004919,0.007322,0.012003,0.032143,0.011967,0.006247,0.097419,-0.335694,0.003101,0.005976,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,2.224181,5.588216,normal
-0.049636,-0.046713,-0.046056,0.0,-0.046058,0.001737,18.131117,480.332214,0.00412,0.003374,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.839737,1.314997,-0.006036,0.005797,0.009426,0.025632,0.009772,0.005604,0.10611,-0.407584,0.015486,0.003072,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.791023,4.333173,normal
-0.050334,-0.046705,-0.045873,0.0,-0.045898,0.001926,13.031222,312.358032,0.004321,0.003974,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.837102,1.280101,-0.010599,0.00402,0.00945,0.032942,0.009635,0.007698,0.115123,-0.460921,0.016196,0.002871,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,2.26225,5.69528,normal
-0.046958,-0.044518,-0.043607,0.0,-0.043676,0.001767,14.650455,361.599213,0.004802,0.003727,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.795018,1.244413,-0.005507,0.008639,0.012337,0.029813,0.012448,0.005477,0.102853,-0.110035,0.009388,0.002102,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.79953,4.131046,normal
-0.04677,-0.045084,-0.044566,0.0,-0.04446,0.00164,19.486408,524.922607,0.005591,0.002985,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.806182,1.278885,-0.005978,0.00585,0.01004,0.029657,0.010333,0.006199,0.25487,-0.240909,0.007168,0.005372,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.916517,5.175918,normal
-0.048603,-0.046141,-0.045511,0.0,-0.045496,0.001692,18.913475,507.456604,0.004917,0.003151,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.847886,1.30987,-0.007044,0.009678,0.014392,0.031185,0.01415,0.006464,-0.104576,-0.309756,0.023795,0.003646,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.94416,4.876386,normal
-0.051356,-0.048509,-0.047005,0.0,-0.047206,0.00211,10.803028,242.206085,0.004965,0.00427,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.851512,1.33955,-0.007186,0.004806,0.008649,0.028893,0.008971,0.006327,0.18027,-0.15976,0.0041,0.002452,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.511368,4.400929,normal
-0.05276,-0.050882,-0.048975,0.0,-0.049208,0.002346,8.929372,186.711807,0.006583,0.003918,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.870727,1.348377,-0.014777,0.001651,0.005999,0.026107,0.006109,0.006518,0.024772,-0.164161,0.012175,0.002804,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.829301,5.109988,normal
-0.04991,-0.047004,-0.045908,0.0,-0.046119,0.001999,11.754592,274.413239,0.006322,0.004146,-0.0,2.12949,0.976562,65.429687,5.859375,119.140625,0.826558,1.278924,-0.01337,0.001376,0.006129,0.026306,0.005952,0.00655,-0.044532,-0.122479,0.002896,0.001219,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.469782,3.753874,normal
-0.048765,-0.046361,-0.045554,0.0,-0.045449,0.001866,14.10791,341.181946,0.008457,0.003797,-0.0,2.12949,0.976562,1.953125,65.429687,4.882812,0.822739,1.395663,-0.001312,0.010599,0.014414,0.035511,0.014555,0.005819,0.158415,-0.056329,0.022618,0.003736,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.648929,5.084641,normal
-0.049337,-0.046376,-0.044887,0.0,-0.044884,0.002286,7.289915,143.020844,0.003618,0.003547,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.831243,1.218005,-0.021529,0.000755,0.006289,0.028756,0.006001,0.007914,-0.15329,0.040742,0.013355,0.001178,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.621982,4.37429,normal
-0.048169,-0.046429,-0.045712,0.0,-0.045711,0.001723,18.210955,481.129425,0.005295,0.003238,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.818216,1.343727,-0.015023,-0.002459,0.002691,0.025115,0.003259,0.007356,0.347673,-0.235192,0.002247,0.002351,-0.0,2.12949,0.0,1.953125,64.453125,66.40625,1.284399,4.423341,normal
-0.053233,-0.05023,-0.049472,0.0,-0.049418,0.00191,16.877192,435.254089,0.004845,0.004047,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.856403,1.326638,-0.009681,0.003266,0.007673,0.026279,0.00765,0.005943,0.035781,-0.380645,0.0049,0.003854,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.607468,4.938337,normal
-0.051965,-0.049004,-0.047811,0.0,-0.047825,0.002085,11.719303,268.085785,0.001411,0.003485,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.879238,1.318896,-0.005917,0.005309,0.008747,0.02455,0.009017,0.005155,0.158966,-0.346877,0.007437,0.002572,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.334388,3.950481,normal
-0.052861,-0.050273,-0.048984,0.0,-0.048932,0.002177,11.006223,246.509293,0.006074,0.003692,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.861436,1.371625,-0.004147,0.006233,0.010469,0.026322,0.010367,0.005662,0.091299,-0.417761,0.003383,0.004861,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.502301,5.223362,normal
-0.050737,-0.048964,-0.048334,0.0,-0.04808,0.001889,16.191217,407.135529,0.00116,0.003899,-0.0,2.12949,0.976562,1.953125,2.929688,65.429687,0.854897,1.255224,-0.017408,0.001664,0.006866,0.028828,0.006504,0.007358,-0.186218,0.110288,0.007882,0.002583,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.582249,4.2605,normal
