feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.015333,-0.015201,-0.015086,0.0,-0.015111,0.000481,30.226423,946.372009,0.001286,0.001214,-0.0,2.12949,0.976562,2.929688,3.90625,1.953125,0.248298,0.248569,0.0,0.005759,0.005877,0.006031,0.00585,0.000213,-20.383356,557.779968,0.00046,0.000477,-0.0,2.12949,0.976562,1.953125,2.929688,6.835937,0.095673,0.095957,stop
-0.015534,-0.015325,-0.015196,0.0,-0.015182,0.000508,26.1164,778.810974,0.00123,0.001198,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.248046,0.248101,0.0,0.005623,0.005768,0.005919,0.005734,0.000224,-16.431223,416.483795,0.00046,0.000463,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.095047,0.095335,stop
-0.015262,-0.015098,-0.014878,0.0,-0.014901,0.000504,25.204021,742.566711,0.001169,0.001192,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.242488,0.24265,0.0,0.005873,0.005975,0.006229,0.005978,0.000234,-16.329416,415.595886,0.000513,0.000477,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.099369,0.099635,stop
-0.014819,-0.014659,-0.014595,0.0,-0.014545,0.000477,27.772141,844.772949,0.001175,0.001132,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.236579,0.236741,0.0,0.006121,0.006216,0.00646,0.006217,0.000228,-19.874868,541.308411,0.000484,0.000498,-0.0,2.12949,0.976562,1.953125,5.859375,12.695313,0.104047,0.104142,stop
-0.015202,-0.015088,-0.014977,0.0,-0.014934,0.000502,25.724957,760.057556,0.001095,0.001187,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.23919,0.239453,0.0,0.005785,0.005856,0.006461,0.005894,0.000244,-13.293532,330.767365,0.000568,0.000476,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.101751,0.102117,stop
-0.015342,-0.01504,-0.014943,0.0,-0.014956,0.00048,29.561401,919.063232,0.001269,0.001242,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.247808,0.24808,0.0,0.005753,0.005803,0.005943,0.005798,0.000204,-22.530729,634.497437,0.000478,0.000434,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.093905,0.094252,stop
-0.015519,-0.015412,-0.015296,0.0,-0.01527,0.000497,28.404325,870.773865,0.001229,0.001212,-0.0,2.12949,0.976562,1.953125,13.671875,11.71875,0.249356,0.2495,0.0,0.00535,0.005498,0.005794,0.005495,0.000242,-11.288372,254.915588,0.000498,0.00044,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.092816,0.092721,stop
-0.015287,-0.015074,-0.014921,0.0,-0.014914,0.0005,25.968958,772.647644,0.001159,0.00117,-0.0,2.12949,0.976562,25.390625,13.671875,11.71875,0.243121,0.243253,0.0,0.005775,0.005935,0.006273,0.005934,0.000266,-10.745028,238.178558,0.000503,0.000463,-0.0,2.12949,0.976562,12.695313,4.882812,1.953125,0.098963,0.099209,stop
-0.014808,-0.014616,-0.014437,0.0,-0.014441,0.000487,25.518961,754.904114,0.001104,0.001157,-0.0,2.12949,0.976562,1.953125,4.882812,11.71875,0.235485,0.235503,0.0,0.006238,0.006412,0.006768,0.006401,0.000284,-11.170142,249.782837,0.000624,0.000512,-0.0,2.12949,0.976562,12.695313,4.882812,1.953125,0.106334,0.106654,stop
-0.014653,-0.01453,-0.014431,0.0,-0.014375,0.000475,27.074299,816.748779,0.00117,0.001126,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.234277,0.234331,0.0,0.006324,0.006386,0.006684,0.00644,0.000243,-18.1947,481.47345,0.000486,0.000551,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.107244,0.107336,stop
-0.014629,-0.014443,-0.014169,0.0,-0.014177,0.000514,20.435036,561.466858,0.001157,0.001125,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.232084,0.232614,0.0,0.006385,0.006615,0.007013,0.006615,0.000323,-8.356797,169.932709,0.000484,0.00053,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.109605,0.109868,stop
-0.014076,-0.013946,-0.013802,0.0,-0.013754,0.000474,23.83119,688.330322,0.001087,0.001076,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.223676,0.223926,0.0,0.006937,0.007047,0.007412,0.007076,0.000279,-15.853573,401.722168,0.000547,0.000584,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.118084,0.118231,stop
-0.013615,-0.013406,-0.01312,0.0,-0.013117,0.000505,17.087902,441.392944,0.001093,0.001046,-0.0,2.12949,0.976562,1.953125,5.859375,13.671875,0.213775,0.214199,0.0,0.007363,0.007593,0.007993,0.007582,0.000341,-10.689712,236.30658,0.000606,0.000611,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.126269,0.126668,stop
-0.012919,-0.012742,-0.012611,0.0,-0.012565,0.00044,22.777075,647.828186,0.000914,0.000985,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.20376,0.203697,0.0,0.007876,0.007948,0.008176,0.007953,0.00027,-24.858143,729.118042,0.000601,0.000655,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.132373,0.132853,stop
-0.012641,-0.012502,-0.012404,0.0,-0.012392,0.000406,27.810581,846.471924,0.000988,0.000972,-0.0,2.12949,0.976562,1.953125,13.671875,3.90625,0.199887,0.200133,0.0,0.007944,0.008077,0.008329,0.008058,0.00029,-20.987085,581.703186,0.00066,0.000649,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.135213,0.135142,stop
-0.012536,-0.01241,-0.01226,0.0,-0.012293,0.000401,28.096252,858.580139,0.000978,0.000979,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.199416,0.199632,0.0,0.008129,0.008207,0.008393,0.008196,0.000272,-26.787436,805.316406,0.00055,0.000655,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.137006,0.136949,stop
-0.0124,-0.01232,-0.01227,0.0,-0.012229,0.000396,28.660025,880.71991,0.000967,0.000963,-0.0,2.12949,0.976562,12.695313,1.953125,2.929688,0.197635,0.197921,0.0,0.008236,0.008282,0.0086,0.008318,0.000284,-24.440838,714.577332,0.000759,0.000711,-0.0,2.12949,0.976562,1.953125,3.90625,13.671875,0.139336,0.139504,stop
-0.012264,-0.012108,-0.011992,0.0,-0.011987,0.000396,27.035166,815.374634,0.000967,0.000957,-0.0,2.12949,0.976562,3.90625,13.671875,25.390625,0.194813,0.195011,0.0,0.008526,0.008632,0.008865,0.008618,0.000299,-23.257238,667.017395,0.000747,0.000697,-0.0,2.12949,0.976562,12.695313,3.90625,2.929688,0.143227,0.143331,stop
-0.011934,-0.011748,-0.011586,0.0,-0.011588,0.0004,23.629837,681.571411,0.000951,0.000919,-0.0,2.12949,0.976562,1.953125,13.671875,4.882812,0.189381,0.189591,0.0,0.008823,0.008993,0.00928,0.008983,0.000338,-18.25057,482.148804,0.000742,0.000735,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.148765,0.148687,stop
-0.011624,-0.011498,-0.011352,0.0,-0.011357,0.000382,25.694767,761.916138,0.000904,0.000905,-0.0,2.12949,0.976562,1.953125,11.71875,5.859375,0.184412,0.18454,0.0,0.009138,0.009247,0.009418,0.00923,0.000309,-25.988005,772.886658,0.000682,0.000752,-0.0,2.12949,0.976562,3.90625,12.695313,4.882812,0.153086,0.153125,stop
-0.011564,-0.011451,-0.011397,0.0,-0.011396,0.000363,30.203243,945.21814,0.000919,0.000876,-0.0,2.12949,0.976562,12.695313,1.953125,3.90625,0.184601,0.18462,0.0,0.009278,0.00939,0.009503,0.009357,0.000308,-27.424992,830.401672,0.000752,0.000773,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,0.154761,0.154963,stop
-0.011595,-0.011465,-0.011349,0.0,-0.011369,0.000369,28.582335,878.364746,0.000916,0.000913,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.184973,0.185018,0.0,0.009391,0.009466,0.009539,0.00943,0.000303,-29.562508,918.217407,0.000766,0.000762,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.155883,0.155903,stop
-0.011774,-0.011645,-0.011436,0.0,-0.011482,0.000382,26.385397,790.331055,0.00095,0.000915,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.187685,0.187924,0.0,0.009137,0.009328,0.009541,0.009271,0.000312,-25.685959,760.388123,0.000658,0.000749,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.153231,0.153385,stop
-0.012351,-0.012211,-0.012136,0.0,-0.012124,0.000398,27.5714,834.847778,0.000889,0.000935,-0.0,2.227972,0.976562,1.953125,2.929688,3.90625,0.194504,0.194918,0.0,0.008691,0.008769,0.009142,0.008753,0.000291,-26.424301,792.822327,0.000769,0.000723,-0.0,2.227972,0.976562,1.953125,3.90625,2.929688,0.147198,0.147228,stop
-0.012468,-0.012301,-0.012191,0.0,-0.012196,0.0004,27.686764,841.929504,0.000939,0.000964,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.20126,0.20149,0.0,0.008623,0.008723,0.008853,0.008682,0.000294,-25.227863,741.454346,0.000721,0.000702,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.141575,0.141727,stop
-0.012701,-0.012657,-0.012643,0.0,-0.012613,0.000397,31.239189,988.644653,0.00103,0.000976,-0.0,2.12949,0.976562,12.695313,1.953125,6.835937,0.20486,0.204816,0.0,0.008333,0.008353,0.00846,0.008347,0.000263,-31.212093,987.578369,0.000804,0.000688,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.13812,0.13866,stop
-0.013055,-0.012879,-0.012781,0.0,-0.012779,0.000415,28.565596,877.624573,0.001047,0.000994,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.207784,0.208176,0.0,0.00806,0.008166,0.008392,0.008155,0.000282,-23.62826,680.760071,0.000632,0.000661,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.135932,0.135994,stop
-0.013063,-0.012887,-0.012783,0.0,-0.012793,0.000413,28.978016,894.835693,0.000996,0.001019,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.208712,0.208753,0.0,0.008067,0.008141,0.008299,0.008123,0.000269,-26.807882,805.748596,0.000623,0.000665,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.134687,0.134809,stop
-0.013187,-0.012867,-0.012801,0.0,-0.012809,0.000414,28.982851,895.577515,0.001095,0.001054,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.211757,0.212171,0.0,0.008069,0.008106,0.008248,0.008069,0.000272,-25.69874,756.899048,0.000608,0.000648,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.130826,0.131013,stop
-0.013713,-0.013501,-0.013382,0.0,-0.013392,0.000439,27.742113,844.318359,0.001101,0.00108,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.216633,0.217003,0.0,0.007297,0.007406,0.0077,0.007383,0.000261,-22.120102,623.258118,0.000568,0.000576,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.12439,0.124209,stop
-0.013941,-0.013812,-0.013736,0.0,-0.013678,0.000457,26.219151,781.428833,0.001075,0.001087,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.221442,0.221781,0.0,0.006973,0.007029,0.007454,0.007061,0.00026,-19.48411,529.972778,0.000624,0.000584,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.11871,0.118907,stop
-0.013978,-0.013782,-0.01365,0.0,-0.013622,0.000465,24.591095,717.888062,0.001151,0.00108,-0.0,2.12949,0.976562,3.90625,12.695313,1.953125,0.221651,0.222013,0.0,0.006942,0.006991,0.00725,0.007014,0.000245,-22.926506,655.62207,0.000502,0.000565,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.117024,0.117241,stop
-0.014146,-0.013984,-0.01386,0.0,-0.013806,0.000477,23.711613,682.582825,0.001019,0.001064,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.223689,0.223983,0.0,0.006807,0.00692,0.00725,0.006919,0.00026,-18.417398,488.927643,0.000608,0.000546,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.115023,0.115431,stop
-0.014246,-0.014043,-0.013881,0.0,-0.013928,0.000455,28.073112,857.907532,0.001105,0.001104,-0.0,2.12949,0.976562,1.953125,2.929688,25.390625,0.227634,0.227727,0.0,0.006742,0.006894,0.007071,0.006839,0.000257,-18.490873,487.078979,0.000477,0.000537,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.11336,0.113636,stop
-0.01397,-0.013888,-0.013827,0.0,-0.013802,0.00044,30.147964,942.79364,0.001163,0.001114,-0.0,0.0,0.976562,1.953125,2.929688,3.90625,0.225143,0.225317,0.0,0.006933,0.006984,0.007165,0.006986,0.000229,-27.545185,836.396118,0.000573,0.000549,-0.0,0.0,0.976562,1.953125,3.90625,2.929688,0.115684,0.115876,stop
-0.01442,-0.014073,-0.013981,0.0,-0.013977,0.000457,27.987411,854.247498,0.001167,0.001101,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.230665,0.231269,0.0,0.006799,0.006867,0.007047,0.006857,0.000237,-23.610409,679.628357,0.000564,0.000552,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.111736,0.111956,stop
-0.014693,-0.014489,-0.014312,0.0,-0.01425,0.000519,20.185526,550.499573,0.001218,0.001115,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.2314,0.231842,0.0,0.006584,0.006793,0.007243,0.006791,0.000323,-9.026737,188.950943,0.000531,0.000548,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.113425,0.113837,stop
-0.014172,-0.013908,-0.013763,0.0,-0.013737,0.000481,22.700056,644.676941,0.001095,0.001086,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.221842,0.222202,0.0,0.007128,0.007237,0.007621,0.007246,0.000279,-17.083618,444.242188,0.000587,0.000591,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.121931,0.122043,stop
-0.013825,-0.013563,-0.013439,0.0,-0.013434,0.000455,25.169228,741.421997,0.001013,0.001048,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.218631,0.218695,0.0,0.007391,0.007497,0.00777,0.007476,0.000277,-19.278048,517.746338,0.000678,0.000586,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.124594,0.124671,stop
-0.013635,-0.013349,-0.013122,0.0,-0.013131,0.000481,19.90309,541.862305,0.001087,0.001053,-0.0,2.12949,0.976562,1.953125,6.835937,11.71875,0.213747,0.21415,0.0,0.007611,0.007808,0.008145,0.007799,0.000328,-13.083254,308.412262,0.000642,0.000621,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.128919,0.129386,stop
-0.01305,-0.01281,-0.012588,0.0,-0.012569,0.000478,17.736254,463.784393,0.000982,0.001006,-0.0,2.12949,0.976562,1.953125,12.695313,11.71875,0.203692,0.203989,0.0,0.008096,0.008289,0.008647,0.008272,0.000336,-14.499282,354.154602,0.000598,0.000656,-0.0,2.12949,0.976562,12.695313,1.953125,6.835937,0.137738,0.137916,stop
-0.012401,-0.012186,-0.012051,0.0,-0.012034,0.000417,23.441505,674.109131,0.000912,0.00094,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.195961,0.196408,0.0,0.008598,0.008653,0.008898,0.008687,0.000297,-24.386242,711.07428,0.000704,0.000699,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.143592,0.143817,stop
-0.012056,-0.011984,-0.011862,0.0,-0.011854,0.000388,27.757612,844.542419,0.000928,0.000951,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.192685,0.192583,0.0,0.008715,0.008747,0.008873,0.008747,0.000279,-30.228609,946.338135,0.000907,0.000725,-0.0,2.12949,0.976562,12.695313,3.90625,13.671875,0.14544,0.145788,stop
-0.012084,-0.01195,-0.011799,0.0,-0.011801,0.000394,26.281157,785.223389,0.00095,0.000943,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.191001,0.1913,0.0,0.008723,0.008883,0.009022,0.008839,0.000301,-24.649614,719.784424,0.000672,0.000736,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.146721,0.146826,stop
-0.011822,-0.01159,-0.011519,0.0,-0.011544,0.000372,29.0811,899.440918,0.000887,0.000937,-0.0,2.12949,0.976562,3.90625,2.929688,13.671875,0.189103,0.189296,0.0,0.008945,0.008996,0.00904,0.008962,0.000287,-29.858942,930.410339,0.000682,0.000708,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.147741,0.147938,stop
-0.011691,-0.011541,-0.011485,0.0,-0.011435,0.000383,26.092295,776.719116,0.000893,0.000926,-0.0,2.12949,0.976562,1.953125,12.695313,6.835937,0.185505,0.185682,0.0,0.00886,0.008932,0.009207,0.008953,0.000303,-25.234846,744.563965,0.000737,0.000748,-0.0,2.12949,0.976562,3.90625,1.953125,2.929688,0.14927,0.149459,stop
-0.011365,-0.011311,-0.011268,0.0,-0.011251,0.000357,30.625179,962.791992,0.00089,0.00091,-0.0,2.12949,0.976562,12.695313,3.90625,4.882812,0.182873,0.183107,0.0,0.009042,0.009075,0.009194,0.009068,0.000287,-30.654705,964.176636,0.000763,0.000743,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.150639,0.15068,stop
-0.011473,-0.011428,-0.011413,0.0,-0.0114,0.000358,31.404224,995.525818,0.000907,0.000903,-0.0,2.12949,0.976562,3.90625,12.695313,1.953125,0.185348,0.185664,0.0,0.008844,0.00886,0.009162,0.00886,0.000281,-30.695887,966.531433,0.000732,0.00074,-0.0,2.12949,0.976562,12.695313,1.953125,3.90625,0.147688,0.147975,stop
-0.011693,-0.011595,-0.011539,0.0,-0.011514,0.00037,29.502499,915.847961,0.000931,0.000914,-0.0,2.12949,0.976562,7.8125,5.859375,12.695313,0.187185,0.187259,0.0,0.008703,0.008739,0.008887,0.008732,0.00028,-29.597143,920.002808,0.000735,0.000728,-0.0,2.12949,0.976562,12.695313,2.929688,25.390625,0.145412,0.145686,stop
-0.011619,-0.011436,-0.011264,0.0,-0.011301,0.000383,24.984253,734.955017,0.000902,0.000893,-0.0,2.12949,0.976562,1.953125,13.671875,5.859375,0.184179,0.184403,0.0,0.00882,0.008984,0.009143,0.008933,0.000312,-22.854929,650.243469,0.000714,0.000689,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.147837,0.148035,stop
-0.011308,-0.011225,-0.011158,0.0,-0.011149,0.000356,29.903429,932.668518,0.000931,0.000889,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,0.181341,0.181553,0.0,0.009032,0.009071,0.009245,0.009087,0.000295,-28.604269,879.332886,0.000702,0.00073,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.150678,0.150756,stop
-0.011397,-0.011298,-0.011246,0.0,-0.011238,0.000357,30.534061,959.097778,0.000873,0.000885,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,0.183385,0.183886,0.0,0.008987,0.00906,0.009227,0.009042,0.000291,-29.417206,912.416504,0.000728,0.000736,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.149075,0.149037,stop
-0.012021,-0.011546,-0.01153,0.0,-0.011556,0.000389,25.564007,760.622925,0.000865,0.000926,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,0.190509,0.190755,0.0,0.008708,0.008734,0.008941,0.008693,0.000296,-24.913145,726.037354,0.000651,0.000712,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.142032,0.142283,stop
-0.012204,-0.012158,-0.012142,0.0,-0.012124,0.000381,31.560875,1002.310791,0.000969,0.000982,-0.0,2.12949,0.976562,4.882812,2.929688,13.671875,0.1973,0.197518,0.0,0.008205,0.008237,0.008367,0.008245,0.000264,-29.847202,930.510315,0.00063,0.000675,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.136911,0.13692,stop
-0.012303,-0.012137,-0.012059,0.0,-0.012059,0.000389,28.998468,895.541199,0.000982,0.000976,-0.0,2.12949,0.976562,4.882812,12.695313,2.929688,0.197256,0.197597,0.0,0.008315,0.008373,0.008568,0.008369,0.00028,-26.047844,775.313965,0.000597,0.000671,-0.0,2.12949,0.976562,2.929688,12.695313,25.390625,0.138353,0.13825,stop
-0.012184,-0.012105,-0.012069,0.0,-0.012045,0.000382,30.597769,961.659058,0.000954,0.000957,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.195335,0.19551,0.0,0.008452,0.008474,0.008555,0.008466,0.000267,-31.016809,979.319763,0.000679,0.000685,-0.0,2.12949,0.976562,2.929688,12.695313,13.671875,0.14025,0.140309,stop
-0.012198,-0.012074,-0.012039,0.0,-0.012018,0.000382,30.32939,950.527466,0.000959,0.000959,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.19557,0.195671,0.0,0.008445,0.008533,0.008636,0.0085,0.000278,-28.04011,855.422119,0.000699,0.000686,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.140792,0.140835,stop
-0.012204,-0.012175,-0.01216,0.0,-0.012137,0.000382,31.443796,997.269531,0.000951,0.000955,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.197594,0.197594,0.0,0.008409,0.008429,0.008614,0.008422,0.000265,-31.197878,987.13623,0.000712,0.000684,-0.0,2.12949,0.976562,12.695313,3.90625,4.882812,0.139294,0.139445,stop
-0.012565,-0.012526,-0.012506,0.0,-0.012478,0.000395,30.880716,973.27655,0.000988,0.000983,-0.0,2.12949,0.976562,1.953125,13.671875,12.695313,0.20254,0.202773,0.0,0.008128,0.00815,0.008369,0.008142,0.000257,-31.102961,983.122681,0.000614,0.000668,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.135814,0.135558,stop
-0.0128,-0.012756,-0.012719,0.0,-0.012695,0.000401,31.046846,980.563232,0.001021,0.001005,-0.0,2.12949,0.976562,1.953125,12.695313,6.835937,0.206058,0.206144,0.0,0.007952,0.007964,0.008186,0.007962,0.000251,-31.013159,979.550293,0.000657,0.000639,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,0.132612,0.132873,stop
-0.01287,-0.01276,-0.012693,0.0,-0.012683,0.000404,30.28763,948.795898,0.000941,0.001014,-0.0,2.12949,0.976562,12.695313,3.90625,2.929688,0.206347,0.206583,0.0,0.007836,0.007857,0.007979,0.007858,0.000249,-30.527483,958.88501,0.000695,0.00063,-0.0,2.12949,0.976562,2.929688,12.695313,13.671875,0.130263,0.130408,stop
-0.01289,-0.012762,-0.012712,0.0,-0.012712,0.000403,30.697384,966.007446,0.000951,0.001002,-0.0,2.12949,0.976562,2.929688,1.953125,12.695313,0.206911,0.207085,0.0,0.007684,0.007716,0.007901,0.007708,0.000246,-30.026011,937.871704,0.000624,0.000627,-0.0,2.12949,0.976562,2.929688,12.695313,1.953125,0.128078,0.128069,stop
-0.012993,-0.012934,-0.012876,0.0,-0.012879,0.000406,31.171923,985.872925,0.001045,0.00103,-0.0,2.12949,0.976562,1.953125,6.835937,4.882812,0.209504,0.209585,0.0,0.007449,0.007499,0.007706,0.007496,0.000241,-29.219114,904.483215,0.000643,0.000609,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.125206,0.125385,stop
-0.013657,-0.013527,-0.013245,0.0,-0.013301,0.000461,23.371231,671.858276,0.001081,0.001026,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.216554,0.217124,0.0,0.006867,0.007154,0.007546,0.00708,0.000282,-15.4718,383.454742,0.000589,0.00059,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.117819,0.11823,stop
-0.013972,-0.013899,-0.013797,0.0,-0.013787,0.000442,29.66197,922.660156,0.001119,0.001078,-0.0,2.12949,0.976562,3.90625,12.695313,2.929688,0.223877,0.224022,0.0,0.006661,0.006768,0.006943,0.006754,0.00024,-21.636915,604.597656,0.00052,0.000552,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,0.112767,0.112913,stop
-0.013125,-0.013008,-0.012935,0.0,-0.012933,0.000411,30.324339,950.300537,0.000948,0.001024,-0.0,2.12949,0.976562,12.695313,1.953125,26.367187,0.210274,0.210433,0.0,0.007397,0.007448,0.007571,0.007443,0.000243,-28.098005,858.216675,0.000651,0.000615,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,0.1239,0.124051,stop
-0.014083,-0.01388,-0.013808,0.0,-0.013831,0.000444,29.601648,920.658386,0.001115,0.001078,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.226634,0.226856,0.0,0.006748,0.006805,0.006941,0.006789,0.00022,-28.886898,890.511597,0.000497,0.000543,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.112255,0.112455,stop
-0.014534,-0.014373,-0.014254,0.0,-0.014238,0.000466,27.889303,849.90918,0.001194,0.001152,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.231582,0.231598,0.0,0.006463,0.006558,0.006741,0.006537,0.00023,-22.348989,631.09491,0.000486,0.000555,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.109314,0.109362,stop
-0.014922,-0.01482,-0.014762,0.0,-0.014734,0.000476,28.964243,892.674438,0.00109,0.001177,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.237943,0.238096,0.0,0.006042,0.006061,0.006576,0.006095,0.000218,-21.102701,596.902405,0.000463,0.0005,-0.0,2.12949,0.976562,2.929688,1.953125,12.695313,0.103294,0.103709,stop
-0.015069,-0.014962,-0.014925,0.0,-0.014877,0.000474,30.206678,945.245239,0.001193,0.001153,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.242129,0.242131,0.0,0.005953,0.005994,0.006177,0.006001,0.000203,-25.127094,739.118652,0.000505,0.00048,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.099787,0.100134,stop
-0.014915,-0.014709,-0.0146,0.0,-0.014592,0.000478,27.709187,842.900085,0.00112,0.001138,-0.0,2.12949,0.976562,2.929688,12.695313,6.835937,0.238178,0.238436,0.0,0.006098,0.006202,0.006292,0.006165,0.000219,-21.898104,611.877747,0.00046,0.000491,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.102102,0.102201,stop
-0.014657,-0.014505,-0.014376,0.0,-0.014397,0.000465,28.934927,892.93866,0.001156,0.001172,-0.0,2.12949,0.976562,2.929688,4.882812,1.953125,0.237248,0.237302,0.0,0.006138,0.006218,0.006387,0.006202,0.000215,-23.505533,675.649048,0.000482,0.000499,-0.0,2.12949,0.976562,3.90625,2.929688,1.953125,0.101256,0.101508,stop
-0.014885,-0.014761,-0.014632,0.0,-0.014608,0.000479,27.645033,839.830261,0.001135,0.001151,-0.0,2.12949,0.976562,1.953125,3.90625,13.671875,0.237588,0.237664,0.0,0.005975,0.006118,0.006387,0.006107,0.000247,-14.771565,363.383179,0.000467,0.000507,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.102007,0.102295,stop
-0.01462,-0.0145,-0.01437,0.0,-0.01435,0.000471,27.569273,836.796753,0.001183,0.001142,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,0.233829,0.233975,0.0,0.006354,0.006539,0.00676,0.006502,0.00026,-15.24485,377.921051,0.000517,0.000511,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.107595,0.107882,stop
