feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.06917,-0.063392,-0.060414,0.0,-0.060512,0.003819,3.793997,59.769989,0.004474,0.004905,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.100937,1.709502,-0.052594,-0.023516,-0.009081,0.028352,-0.010655,0.016541,-0.148957,-0.869492,0.006744,0.004459,-0.0,2.12949,0.0,17.578125,65.429687,0.976562,2.152331,6.188753,rung_6
-0.071703,-0.065462,-0.062846,0.0,-0.062842,0.004146,3.24872,49.926743,0.001178,0.004654,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.085801,1.605331,-0.081363,-0.034038,-0.020768,0.018097,-0.021548,0.018164,-0.415785,-0.198156,0.027191,0.003394,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,1.719456,5.458806,rung_6
-0.066536,-0.0593,-0.056699,0.0,-0.056706,0.0045,1.718,23.298325,0.009932,0.00426,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.065711,1.662311,-0.040347,-0.01461,-0.001419,0.041661,-0.00189,0.016339,0.046304,-0.76441,0.016078,0.005271,-0.0,2.12949,17.578125,0.0,0.976562,65.429687,1.715362,5.735521,rung_6
-0.073847,-0.065843,-0.062149,0.0,-0.062221,0.005279,1.478467,17.536709,0.00186,0.004152,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.090302,1.563257,-0.06363,-0.026896,-0.013625,0.033248,-0.014079,0.019194,-0.152178,-0.622717,0.028425,0.00629,-0.0,2.12949,16.601562,17.578125,0.976562,1.953125,2.186094,5.628678,rung_6
-0.072032,-0.062467,-0.05953,0.0,-0.059648,0.004927,1.320743,19.949306,0.003996,0.005013,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.095703,1.593442,-0.067693,-0.026328,-0.011769,0.036413,-0.011842,0.022089,-0.191656,-0.510242,0.033772,0.000883,-0.0,2.12949,0.0,0.976562,17.578125,65.429687,2.219309,5.289984,rung_6
-0.070044,-0.063207,-0.060174,0.0,-0.060395,0.004056,3.07438,46.385902,0.003461,0.003551,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.067952,1.636959,-0.073847,-0.034155,-0.021418,0.022401,-0.021256,0.017385,-0.109722,-0.529847,0.01522,0.005722,-0.0,2.12949,0.976562,16.601562,17.578125,65.429687,2.054251,5.821512,rung_6
-0.06583,-0.058274,-0.055383,0.0,-0.055372,0.004138,2.215212,29.847313,0.003001,0.004935,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.027085,1.584566,-0.047951,-0.017267,-0.004509,0.050528,-0.003924,0.018512,0.085867,-0.58921,0.010592,0.002801,-0.0,2.12949,0.0,0.976562,17.578125,65.429687,2.022307,5.110945,rung_6
-0.070377,-0.062153,-0.059241,0.0,-0.059362,0.004357,2.272998,32.254738,0.008336,0.004835,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.052411,1.720086,-0.06455,-0.02287,-0.008947,0.03578,-0.009439,0.018621,-0.099772,-0.492162,0.024376,0.007434,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,1.93954,5.940632,rung_6
-0.069932,-0.062491,-0.059983,0.0,-0.059797,0.004669,1.856276,24.902481,0.005463,0.005045,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.013905,1.626671,-0.04705,-0.024315,-0.009677,0.031384,-0.010877,0.015858,-0.072863,-0.883102,0.028709,0.000656,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,1.917103,5.753518,rung_6
-0.061503,-0.055787,-0.052821,0.0,-0.05304,0.003729,2.706507,38.366119,0.008654,0.005593,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.007594,1.521887,-0.037859,-0.017371,-0.003391,0.040026,-0.003962,0.016298,0.069053,-0.704763,0.007147,0.003734,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.094251,5.103894,rung_6
-0.065762,-0.060249,-0.057541,0.0,-0.057581,0.003861,3.09683,46.593128,0.006708,0.004918,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.015762,1.687201,-0.050468,-0.02167,-0.007515,0.027975,-0.008709,0.016487,-0.163241,-0.815169,0.012776,0.005336,-0.0,2.12949,0.0,17.578125,65.429687,15.625,2.213169,5.694263,rung_6
-0.059661,-0.055085,-0.052276,0.0,-0.052394,0.003744,2.543353,35.80732,0.001334,0.004394,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.98321,1.629024,-0.044284,-0.013065,0.000261,0.054676,0.00014,0.018071,0.101116,-0.235495,0.028489,0.002214,-0.0,2.12949,17.578125,65.429687,0.976562,15.625,2.222434,6.159736,rung_6
-0.058871,-0.054644,-0.051728,0.0,-0.051866,0.003657,2.719794,37.810799,0.011651,0.003798,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,0.954561,1.552587,-0.034902,-0.01523,0.0,0.049574,-0.00127,0.016084,0.124548,-0.65042,0.003054,0.001751,-0.0,2.12949,17.578125,0.0,0.976562,65.429687,1.984275,5.162701,rung_6
-0.058528,-0.053664,-0.050961,0.0,-0.050963,0.003532,2.80468,40.564651,0.007714,0.004251,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.011791,1.685699,-0.042839,-0.012381,0.001489,0.051728,0.0008,0.016714,-0.05532,-0.739184,0.037331,0.002897,-0.0,2.12949,17.578125,65.429687,15.625,0.976562,2.164364,6.0726,rung_6
-0.065227,-0.059067,-0.056121,0.0,-0.056285,0.003771,3.062205,46.841507,0.00438,0.004831,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.000343,1.489119,-0.072261,-0.028024,-0.014522,0.031341,-0.015202,0.019009,-0.26207,-0.039286,0.038406,0.003609,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,1.900617,5.182306,rung_6
-0.061498,-0.056274,-0.053509,0.0,-0.053568,0.003646,2.994094,43.810776,0.005356,0.004603,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,0.99711,1.616559,-0.041931,-0.013814,-0.000863,0.06936,0.000631,0.020464,0.366794,-0.239893,0.033704,0.003814,-0.0,2.12949,0.976562,17.578125,65.429687,1.953125,1.78423,5.491743,rung_6
-0.069208,-0.062861,-0.059912,0.0,-0.060109,0.003731,3.92511,64.006851,0.00575,0.004374,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.078873,1.588298,-0.073012,-0.030555,-0.018274,0.0264,-0.017892,0.018106,-0.202102,-0.497247,0.013019,0.002229,-0.0,2.12949,16.601562,1.953125,17.578125,0.976562,2.249166,5.982038,rung_6
-0.067202,-0.060931,-0.058313,0.0,-0.058307,0.003809,3.370625,51.929768,0.012017,0.004818,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.068739,1.586046,-0.0422,-0.023443,-0.009818,0.024178,-0.010476,0.014777,-0.070548,-0.998466,0.020584,0.002431,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,1.885632,5.412432,rung_6
-0.069095,-0.061224,-0.058403,0.0,-0.058344,0.004247,2.349531,33.382072,0.005961,0.004916,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.012679,1.59227,-0.04598,-0.021144,-0.006626,0.028759,-0.007644,0.016343,-0.072834,-0.963753,0.024905,0.0035,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.075974,6.149282,rung_6
-0.063807,-0.058073,-0.055003,0.0,-0.055163,0.003779,2.906078,42.682129,0.007799,0.005841,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.021648,1.485992,-0.0442,-0.022076,-0.007661,0.028312,-0.008838,0.015597,-0.076994,-1.00941,0.043068,0.000813,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,1.919732,5.08539,rung_6
-0.060422,-0.056946,-0.054203,0.0,-0.054204,0.003564,3.348182,50.369232,0.003687,0.005046,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.003445,1.613601,-0.04302,-0.018174,-0.003581,0.064446,-0.00324,0.018346,0.388712,-0.078084,0.021162,0.008319,-0.0,2.12949,17.578125,0.0,0.976562,65.429687,1.694162,5.669724,rung_6
-0.064901,-0.059003,-0.056084,0.0,-0.056313,0.00379,3.059591,45.89653,0.005378,0.006149,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.042277,1.530718,-0.044637,-0.018509,-0.003088,0.032681,-0.004466,0.016193,-0.011023,-0.880029,0.006385,0.007671,-0.0,2.12949,17.578125,0.0,0.976562,1.953125,2.114969,5.49753,rung_6
-0.069373,-0.063695,-0.061037,0.0,-0.061015,0.004136,3.044612,44.606754,0.010295,0.004324,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.051273,1.66481,-0.06695,-0.029506,-0.017767,0.019424,-0.017897,0.018225,-0.285041,-0.516598,0.004568,0.004299,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,1.910527,5.582327,rung_6
-0.063999,-0.057824,-0.055202,0.0,-0.055172,0.003918,2.68169,36.874138,0.007192,0.003706,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.033947,1.701419,-0.040473,-0.016158,-0.002361,0.043704,-0.003431,0.016541,0.011677,-0.720213,0.041272,0.001398,-0.0,2.12949,17.578125,0.0,65.429687,0.976562,2.185904,6.696202,rung_6
-0.068939,-0.063532,-0.060589,0.0,-0.060649,0.00383,3.775586,59.559319,0.008449,0.004719,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.043198,1.674437,-0.055512,-0.026326,-0.01346,0.023697,-0.014161,0.0168,-0.15078,-0.683363,0.007843,0.002062,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,2.275211,5.80592,rung_6
-0.066322,-0.060578,-0.057769,0.0,-0.057843,0.003886,3.170524,46.326824,0.000249,0.002251,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.072686,1.717104,-0.044618,-0.02362,-0.009193,0.028493,-0.009883,0.015526,-0.094465,-1.022541,0.020822,0.001181,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,2.243319,6.387252,rung_6
-0.073384,-0.064971,-0.062144,0.0,-0.062154,0.004618,2.11059,30.741146,0.012814,0.005785,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.050481,1.624916,-0.058942,-0.025118,-0.012816,0.029846,-0.012878,0.016727,-0.177663,-0.500242,0.008268,0.00455,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,1.748143,4.778303,rung_6
-0.065926,-0.061617,-0.058909,0.0,-0.058879,0.003712,3.80996,59.974796,0.005211,0.003884,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.066903,1.772326,-0.049982,-0.020855,-0.006585,0.033337,-0.007805,0.015745,-0.053,-0.893324,0.018008,0.000347,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,1.920882,6.167734,rung_6
-0.068846,-0.060941,-0.058483,0.0,-0.058459,0.004192,2.424245,35.52393,0.005709,0.005113,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.063377,1.669869,-0.04767,-0.021398,-0.007928,0.041081,-0.008386,0.01619,0.042712,-0.613333,0.027399,0.002753,-0.0,2.12949,0.0,17.578125,65.429687,0.976562,1.946054,6.042128,rung_6
-0.070277,-0.063759,-0.060992,0.0,-0.060954,0.004459,2.411524,32.658207,0.013253,0.00374,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.046257,1.688746,-0.065492,-0.028928,-0.015808,0.019172,-0.016198,0.017415,-0.13589,-0.703143,0.012967,0.00512,-0.0,2.12949,16.601562,0.976562,17.578125,1.953125,2.084151,5.876,rung_6
-0.061815,-0.055829,-0.053023,0.0,-0.053043,0.003908,2.317224,31.648479,0.009456,0.00337,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.026678,1.636344,-0.044896,-0.0158,-0.002528,0.03737,-0.002837,0.017221,-0.09434,-0.842012,0.043612,0.003521,-0.0,2.12949,17.578125,65.429687,15.625,0.0,2.283391,6.454985,rung_6
-0.069238,-0.063026,-0.059975,0.0,-0.059969,0.004547,2.170437,28.149094,0.001985,0.004523,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.021064,1.486508,-0.084248,-0.029081,-0.014605,0.020886,-0.01645,0.019202,-0.570998,0.21081,0.052654,0.006858,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,2.324634,5.140795,rung_6
-0.063346,-0.058808,-0.055792,0.0,-0.055898,0.00373,3.237327,47.589836,0.009114,0.003883,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.021428,1.615349,-0.045103,-0.014983,-0.000671,0.036475,-0.001979,0.016205,-0.101994,-0.857076,0.013402,0.003716,-0.0,2.12949,17.578125,65.429687,15.625,0.976562,2.59906,6.733899,rung_6
-0.062817,-0.057365,-0.054673,0.0,-0.054787,0.003767,2.845804,42.072742,0.00766,0.003254,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.987462,1.518434,-0.062844,-0.022858,-0.009785,0.030097,-0.009961,0.019072,-0.351673,-0.398021,0.028502,0.002052,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.285002,5.925773,rung_6
-0.058859,-0.054719,-0.051655,0.0,-0.051933,0.003548,2.935868,43.034138,0.008143,0.004075,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.009451,1.605107,-0.028973,-0.008248,0.005861,0.044156,0.005448,0.016443,-0.015271,-0.926806,0.029204,0.004005,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.575424,6.697479,rung_6
-0.067494,-0.060959,-0.058057,0.0,-0.058102,0.004239,2.408494,33.015762,0.008894,0.005302,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.06748,1.613087,-0.066491,-0.028017,-0.01379,0.025156,-0.014065,0.019242,-0.234058,-0.667468,0.013529,0.002877,-0.0,2.12949,16.601562,17.578125,0.976562,15.625,2.8047,6.890889,rung_6
-0.068192,-0.062973,-0.060258,0.0,-0.060208,0.003905,3.50287,53.496582,0.00175,0.00456,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.06882,1.57082,-0.056405,-0.023551,-0.0104,0.026263,-0.011169,0.017934,-0.19696,-0.73052,0.042257,0.002776,-0.0,2.12949,0.0,17.578125,65.429687,15.625,2.412721,5.728017,rung_6
-0.065762,-0.061305,-0.058189,0.0,-0.058396,0.003866,3.341075,49.131973,0.002549,0.005794,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.113051,1.660947,-0.047975,-0.020238,-0.006073,0.035941,-0.006914,0.016773,-0.063185,-0.831837,0.051025,0.002983,-0.0,2.12949,17.578125,0.0,65.429687,1.953125,2.892728,6.996676,rung_6
-0.064147,-0.059642,-0.056555,0.0,-0.056715,0.003642,3.587543,55.490391,0.005489,0.004351,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.027024,1.486529,-0.052292,-0.023177,-0.009711,0.03037,-0.010204,0.016815,-0.136144,-0.747782,0.039626,0.001883,-0.0,2.12949,0.0,17.578125,65.429687,0.976562,2.366794,5.393154,rung_6
-0.06615,-0.059731,-0.057181,0.0,-0.057015,0.004159,2.416514,33.019836,0.009825,0.004724,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.025748,1.678191,-0.050432,-0.026123,-0.011468,0.024251,-0.012493,0.016134,-0.068703,-0.998729,0.004237,0.003995,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,2.676255,6.474075,rung_6
-0.063117,-0.058142,-0.055171,0.0,-0.055365,0.003683,3.230784,48.080009,0.003449,0.004105,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.091101,1.681828,-0.048455,-0.021741,-0.007267,0.029333,-0.00761,0.016504,-0.011959,-0.877883,0.032776,0.00495,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.550852,6.443804,rung_6
-0.06824,-0.063328,-0.060346,0.0,-0.060475,0.003708,4.137529,67.160919,0.008349,0.006496,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.107648,1.69916,-0.048496,-0.02863,-0.013427,0.020886,-0.015186,0.015551,-0.034272,-0.979004,0.014327,0.006608,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,2.438315,5.353319,rung_6
-0.066671,-0.060886,-0.057996,0.0,-0.0582,0.003844,3.278388,49.555885,0.001646,0.004754,-0.0,0.0,0.976562,16.601562,17.578125,15.625,1.157787,1.817093,-0.04832,-0.022128,-0.008259,0.033275,-0.008569,0.01743,-0.000314,-0.736381,0.0106,0.0037,-0.0,0.0,0.0,17.578125,0.976562,1.953125,2.618318,6.554307,rung_6
-0.071864,-0.064156,-0.061711,0.0,-0.06164,0.004017,3.356745,52.60751,0.008361,0.005134,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.122283,1.664884,-0.074736,-0.034913,-0.021828,0.021741,-0.021588,0.018867,-0.123426,-0.383081,0.050804,0.000951,-0.0,2.12949,0.976562,16.601562,17.578125,65.429687,2.319942,5.364577,rung_6
-0.068743,-0.064228,-0.061347,0.0,-0.061391,0.003872,3.84182,59.965458,0.007285,0.004989,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.082736,1.686608,-0.049137,-0.024162,-0.010417,0.029067,-0.011447,0.016301,-0.14428,-0.763514,0.025263,0.007795,-0.0,2.12949,16.601562,0.976562,17.578125,1.953125,2.270931,5.856844,rung_6
-0.066052,-0.060737,-0.05787,0.0,-0.057869,0.004108,2.704135,36.907066,0.013029,0.003767,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.140571,1.667587,-0.053097,-0.026585,-0.011241,0.04583,-0.011792,0.017607,0.098172,-0.556083,0.036114,0.004781,-0.0,2.12949,16.601562,17.578125,0.976562,1.953125,2.819486,6.407492,rung_6
-0.072688,-0.062522,-0.059392,0.0,-0.059645,0.005089,1.187771,17.38254,0.003042,0.004861,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.07122,1.664036,-0.091377,-0.036803,-0.022323,0.030351,-0.022672,0.02198,-0.302981,-0.172,0.025303,0.005639,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,2.26714,5.732174,rung_6
-0.06384,-0.058151,-0.055581,0.0,-0.055624,0.003847,2.837486,41.109604,0.002546,0.004528,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.010652,1.592009,-0.049603,-0.021209,-0.007013,0.032795,-0.007788,0.016264,-0.01613,-0.869045,0.003333,0.004441,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.456423,6.548417,rung_6
-0.059924,-0.054642,-0.051997,0.0,-0.052022,0.003494,3.070239,46.256195,0.006324,0.005004,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.043735,1.526843,-0.04282,-0.019821,-0.00661,0.034508,-0.007062,0.015136,0.015512,-0.829056,0.031081,0.004229,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.204298,4.92608,rung_6
-0.070444,-0.06424,-0.061423,0.0,-0.061525,0.003919,3.658762,57.514282,0.008569,0.004609,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.114537,1.718513,-0.063353,-0.030398,-0.017677,0.031668,-0.017652,0.018125,0.010986,-0.567022,0.031951,0.006317,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,2.112565,5.888272,rung_6
-0.071002,-0.064666,-0.062329,0.0,-0.062134,0.003938,3.699208,58.78656,0.006863,0.004285,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.138061,1.641963,-0.070255,-0.031194,-0.019549,0.025516,-0.018792,0.018664,-0.115943,-0.606865,0.010263,0.001324,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,2.169795,5.497221,rung_6
-0.066806,-0.059241,-0.056835,0.0,-0.056745,0.00404,2.461104,36.653275,0.003874,0.004613,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.05203,1.679413,-0.036132,-0.011691,0.002085,0.035054,0.001074,0.014993,-0.043113,-0.971656,0.015847,0.001225,-0.0,2.12949,17.578125,65.429687,15.625,0.976562,1.699068,5.287786,rung_6
-0.064263,-0.060701,-0.057677,0.0,-0.05789,0.003571,4.022216,65.477524,0.003952,0.005312,-0.0,1.962227,0.976562,16.601562,17.578125,15.625,1.032789,1.754815,-0.051313,-0.026716,-0.012915,0.020334,-0.014445,0.015769,-0.189067,-0.869821,0.029521,0.005597,-0.0,1.962227,16.601562,17.578125,0.976562,65.429687,1.817757,6.302606,rung_6
-0.068839,-0.061898,-0.059452,0.0,-0.059331,0.004191,2.642095,37.788326,0.007752,0.00497,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.090224,1.665777,-0.054323,-0.025417,-0.01354,0.037207,-0.012916,0.017863,0.206295,-0.435952,0.032421,0.001051,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,2.142559,5.158146,rung_6
-0.072708,-0.06464,-0.06175,0.0,-0.061761,0.004645,2.113439,29.142879,0.006243,0.004521,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.096834,1.691234,-0.060995,-0.027882,-0.015346,0.027807,-0.015799,0.018207,-0.199882,-0.499855,0.021049,0.00336,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,1.902781,5.555549,rung_6
-0.06579,-0.060975,-0.058296,0.0,-0.058277,0.003692,3.749539,58.796745,0.0049,0.005098,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.065205,1.621634,-0.041472,-0.016442,-0.003663,0.040953,-0.003838,0.016889,0.096427,-0.691978,0.02362,0.005055,-0.0,2.12949,0.0,0.976562,17.578125,65.429687,2.009835,5.097453,rung_6
-0.06943,-0.061955,-0.059268,0.0,-0.059245,0.004016,2.939785,44.724552,0.009107,0.005368,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.043627,1.666009,-0.045632,-0.021891,-0.008091,0.023414,-0.009375,0.014926,-0.136344,-0.982181,0.004832,0.000931,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,1.792612,5.704286,rung_6
-0.061915,-0.057243,-0.054289,0.0,-0.054496,0.003473,3.67977,57.222622,0.00965,0.003741,-0.0,1.962227,0.976562,16.601562,17.578125,15.625,1.026566,1.688268,-0.047382,-0.020664,-0.007228,0.030886,-0.007627,0.015547,-0.056388,-0.857073,0.013961,0.002586,-0.0,1.962227,0.0,17.578125,0.976562,65.429687,1.837496,6.10011,rung_6
-0.07071,-0.063714,-0.060292,0.0,-0.060397,0.004737,1.97508,24.511309,0.007315,0.002477,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.013055,1.618379,-0.046839,-0.026046,-0.01313,0.025501,-0.013796,0.015501,-0.078211,-0.910348,0.028096,0.006691,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,2.205221,5.588605,rung_6
-0.065385,-0.059265,-0.056172,0.0,-0.056359,0.004082,2.503006,34.007713,0.004066,0.005278,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.960092,1.555238,-0.048037,-0.020886,-0.008304,0.027703,-0.008712,0.015509,-0.11586,-0.829324,0.036307,0.005223,-0.0,2.12949,0.0,17.578125,15.625,0.976562,1.989926,5.910514,rung_6
-0.060215,-0.056284,-0.053614,0.0,-0.053599,0.003579,3.288454,47.481865,0.003437,0.005167,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.01138,1.624408,-0.0357,-0.014409,-0.000173,0.034606,-0.001052,0.015449,-0.00091,-0.987473,0.015953,0.00348,-0.0,2.12949,17.578125,15.625,65.429687,64.453125,2.354444,5.47339,rung_6
-0.067685,-0.061829,-0.059015,0.0,-0.059033,0.003876,3.46212,50.965313,0.009887,0.006234,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.081545,1.787404,-0.053121,-0.020152,-0.00707,0.030388,-0.007128,0.016022,-0.045966,-0.777394,0.01922,0.011327,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.320982,6.658878,rung_6
-0.069801,-0.060565,-0.05788,0.0,-0.057777,0.004629,1.688522,22.466787,0.010032,0.004262,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.033595,1.599889,-0.073958,-0.022913,-0.009393,0.024888,-0.010725,0.017645,-0.427337,-0.187462,0.036758,0.003043,-0.0,2.12949,0.0,17.578125,15.625,65.429687,1.976283,5.578478,rung_6
-0.064398,-0.059795,-0.057104,0.0,-0.05719,0.003547,3.95701,64.145012,0.008838,0.004908,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.032032,1.676624,-0.052837,-0.025523,-0.011223,0.027826,-0.012173,0.015824,-0.034162,-0.847581,0.043946,0.008641,-0.0,2.12949,16.601562,17.578125,0.976562,15.625,2.763875,6.117906,rung_6
-0.0628,-0.056082,-0.053392,0.0,-0.053463,0.003671,2.829271,42.319691,0.009953,0.003664,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.007383,1.611589,-0.045402,-0.015305,-0.002696,0.032101,-0.002993,0.016223,-0.066226,-0.843581,0.023119,0.00528,-0.0,2.12949,17.578125,15.625,65.429687,0.976562,2.167183,6.246091,rung_6
-0.062566,-0.057958,-0.055353,0.0,-0.055367,0.003615,3.415885,51.996799,0.001435,0.005348,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.991214,1.596892,-0.03711,-0.014971,-0.002312,0.033565,-0.002786,0.015098,-0.028665,-0.895312,0.012402,0.006516,-0.0,2.12949,17.578125,15.625,65.429687,64.453125,2.336192,5.745609,rung_6
-0.060841,-0.057278,-0.054463,0.0,-0.05457,0.003479,3.692092,57.21019,0.007089,0.005638,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.056323,1.703837,-0.051696,-0.020308,-0.006509,0.034729,-0.006823,0.016019,-0.125741,-0.846252,0.00293,0.005071,-0.0,2.12949,0.0,17.578125,0.976562,15.625,2.824668,7.354339,rung_6
-0.068314,-0.062701,-0.059689,0.0,-0.059881,0.003795,3.706997,58.751667,0.005273,0.006072,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.052667,1.633337,-0.086438,-0.035676,-0.022199,0.019878,-0.022371,0.019567,-0.211805,-0.43561,0.070242,0.005129,-0.0,2.12949,16.601562,17.578125,1.953125,0.976562,2.610696,6.077259,rung_6
-0.066289,-0.061589,-0.058899,0.0,-0.058969,0.003592,4.229392,68.979767,0.003828,0.00529,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.101769,1.668995,-0.037159,-0.015555,-0.000685,0.036224,-0.0019,0.015921,-0.066387,-0.97189,0.042098,0.006555,-0.0,2.12949,17.578125,15.625,65.429687,64.453125,2.807278,6.585104,rung_6
-0.066141,-0.060839,-0.058309,0.0,-0.058269,0.003728,3.620159,56.535645,0.004394,0.00461,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.109656,1.622427,-0.04508,-0.020049,-0.007309,0.029193,-0.007363,0.016089,-0.036875,-0.890629,0.017476,0.003728,-0.0,2.12949,17.578125,0.0,65.429687,15.625,2.652579,6.398454,rung_6
-0.06677,-0.062266,-0.059608,0.0,-0.059711,0.003669,4.118989,66.574799,0.001722,0.004513,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.044944,1.606444,-0.050752,-0.02304,-0.010676,0.028156,-0.010737,0.016184,-0.077643,-0.819925,0.020168,0.000661,-0.0,2.12949,0.0,17.578125,65.429687,15.625,2.520088,5.823233,rung_6
-0.058338,-0.053787,-0.050904,0.0,-0.051129,0.003478,2.966081,43.828552,0.005454,0.003642,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.964972,1.61169,-0.040488,-0.010378,0.003487,0.043632,0.00271,0.016487,-0.072925,-0.827635,0.01694,0.002186,-0.0,2.12949,17.578125,0.0,0.976562,15.625,2.822333,7.082626,rung_6
